1000398,3797101,4866919,pv,1512040845
1000398,469214,2872443,fav,1512041200
1000398,2781224,4509358,fav,1512041326
1000398,1409969,2890111,pv,1512041334
1000398,1302445,2890111,pv,1512041384
1000398,1409969,2890111,pv,1512041386
1000398,3477310,4509358,pv,1512041515
1000398,519869,2228184,pv,1512041558
1000398,3601459,4509358,pv,1512041605
1000398,519869,2228184,pv,1512041618
1000398,4241809,2890111,pv,1512041637
1000398,3380059,3844144,fav,1512041833
1000398,1262774,2810146,fav,1512041872
1000398,1809151,622168,pv,1512041955
1000398,2630273,4509358,fav,1512042062
1000398,4673032,2667323,fav,1512042091
1000398,2630273,4509358,pv,1512042160
1000398,594941,622168,pv,1512042297
1000398,2058028,4050612,fav,1512043168
1000398,2505794,622168,pv,1512043240
1000398,3907443,622168,pv,1512043338
1000398,4947675,2892802,pv,1512043558
1000398,1593353,2892802,pv,1512043576
1000398,1588966,2892802,pv,1512043716
1000398,2318782,4130426,fav,1512044679
1000398,800201,4130426,pv,1512044708
1000398,3951362,2513189,pv,1512044813
1000398,383791,2940518,pv,1512046368
1000398,4819518,1646753,fav,1512046665
1000398,383791,2940518,pv,1512046759
1000398,2301936,4238676,fav,1512139229
1000398,1479608,22129,pv,1512139340
1000398,4282479,3844144,pv,1512139377
1000398,3634331,2890111,pv,1512139415
1000398,4816719,1646753,fav,1512139470
1000398,3417282,3844144,pv,1512139555
1000398,1846007,2440115,fav,1512198005
1000398,147111,3466318,pv,1512199131
1000398,1178794,401357,fav,1512199307
1000398,274548,401357,fav,1512199327
1000398,1178794,401357,pv,1512199380
1000398,3876226,622168,pv,1512199812
1000398,4036697,622168,pv,1512199917
1000398,2414097,622168,pv,1512201500
1000398,1080513,2440115,pv,1512202184
1000398,1204254,405755,fav,1512220898
1000398,2344936,1646753,pv,1512220905
1000398,1291848,4338287,cart,1512221320
1000398,3531226,405755,pv,1512221433
1000398,94971,2181935,pv,1512221909
1000398,4347998,2293367,fav,1512280872
1000398,3705511,4509358,pv,1512280927
1000398,5108596,4130426,pv,1512281012
1000398,2279428,2303546,pv,1512281164
1000398,1069396,884828,fav,1512281277
1000398,94971,2181935,pv,1512281321
1000398,4347998,2293367,pv,1512281510
1000398,1204254,405755,pv,1512281553
1000398,4505939,405755,cart,1512281820
1000398,1204254,405755,pv,1512281823
1000398,4627622,500212,pv,1512283812
1000398,1781147,500212,pv,1512283913
1000398,3401024,500212,pv,1512284044
1000398,3774444,500212,pv,1512284127
1000398,757492,500212,pv,1512284139
1000398,4026152,4712571,fav,1512284579
1000398,1576890,4712571,pv,1512284643
1000398,4663260,4712571,pv,1512284825
1000398,4662735,4712571,pv,1512284859
1000398,4663260,4712571,pv,1512284930
1000398,4403729,4338287,fav,1512285225
1000398,2684060,4338287,fav,1512285438
1000398,2349086,4338287,fav,1512285545
1000398,4818047,384755,pv,1512295840
1000398,251216,384755,pv,1512295872
1000398,4818047,384755,pv,1512295898
1000398,2627840,2465336,pv,1512295947
1000398,4963273,4643350,pv,1512295979
1000398,2627840,2465336,pv,1512295990
1000398,2543524,2920476,pv,1512295992
1000398,2627840,2465336,pv,1512295999
1000398,192502,4756105,pv,1512296048
1000398,30011,982926,pv,1512296151
1000398,192502,4756105,pv,1512296160
1000398,1183634,2355072,fav,1512296223
1000398,192502,4756105,pv,1512296224
1000398,2627840,2465336,pv,1512296234
1000398,5096761,2520377,pv,1512296488
1000398,192502,4756105,pv,1512297575
1000398,4818047,384755,cart,1512297698
1000398,2627840,2465336,pv,1512297713
1000398,4818047,384755,pv,1512297886
1000398,2627840,2465336,cart,1512297917
1000398,5022767,384755,pv,1512298011
1000398,3935579,4509358,pv,1512298025
1000398,4005867,4509358,fav,1512298088
1000398,3403645,3607361,fav,1512298348
1000398,2706816,3607361,fav,1512300368
1000398,3403645,3607361,pv,1512300372
1000398,2627840,2465336,pv,1512300375
1000398,4818047,384755,pv,1512300378
1000398,1616868,3855599,pv,1512300432
1000398,2963566,2465336,fav,1512300532
1000398,1846007,2440115,pv,1512300647
1000398,2630273,4509358,pv,1512300864
1000398,2426697,3496816,pv,1512300893
1000398,2362676,884828,pv,1512300922
1000398,478606,941949,pv,1512300991
1000398,2362676,884828,pv,1512301000
1000398,2706816,3607361,pv,1512302548
1000398,2963566,2465336,pv,1512302591
1000398,2903085,2355072,fav,1512302690
1000398,2963566,2465336,pv,1512302829
1000398,3403645,3607361,pv,1512302856
1000398,627121,3579754,fav,1512303177
1000398,1084919,2465336,fav,1512303416
1000398,3604833,2440115,fav,1512303758
1000398,2259109,2342116,pv,1512303838
1000398,3208070,4238676,fav,1512303874
1000398,4023310,3607361,pv,1512304291
1000398,3445665,4756105,fav,1512304882
1000398,1691993,3607361,pv,1512304915
1000398,3908819,3607361,pv,1512304973
1000398,4952541,3607361,pv,1512305057
1000398,4151453,2465336,fav,1512305137
1000398,3310512,4756105,pv,1512305145
1000398,4378853,4756105,pv,1512305200
1000398,3080593,3607361,pv,1512305534
1000398,670864,2465336,pv,1512305647
1000398,2028325,2465336,pv,1512305675
1000398,1595910,2465336,pv,1512305736
1000398,2028325,2465336,pv,1512305743
1000398,3259330,982926,pv,1512305745
1000398,2028325,2465336,pv,1512305750
1000398,1831498,982926,pv,1512305758
1000398,2028325,2465336,pv,1512305765
1000398,1156926,4756105,pv,1512305776
1000398,2028325,2465336,pv,1512305783
1000398,4560321,1320293,fav,1512305804
1000398,2028325,2465336,pv,1512305805
1000398,670864,2465336,pv,1512306193
1000398,3187405,2940518,pv,1512306209
1000398,1532423,982926,pv,1512306348
1000398,3864424,4756105,pv,1512306584
1000398,4560321,1320293,pv,1512306610
1000398,2028325,2465336,buy,1512306625
1000398,3445665,4756105,pv,1512306699
1000398,2028325,2465336,pv,1512306793
1000398,4560321,1320293,pv,1512306797
1000398,2627840,2465336,pv,1512306932
1000398,3445665,4756105,pv,1512306962
1000398,2627840,2465336,buy,1512307174
1000398,3445665,4756105,pv,1512307915
1000398,4336582,4756105,pv,1512308131
1000398,1078096,4756105,pv,1512308169
1000398,1792048,4756105,pv,1512308203
1000398,2873178,4756105,pv,1512308331
1000398,1792048,4756105,pv,1512308369
1000398,1813671,4756105,pv,1512308658
1000398,3458786,1884568,pv,1512308988
1000398,2816341,2920476,pv,1512311601
1000405,866638,3102419,pv,1511574677
1000405,2234279,4145813,pv,1511581501
1000405,2247123,2465336,pv,1511586042
1000405,2055560,4690421,pv,1511596124
1000405,3757004,2465336,fav,1511616810
1000405,1088233,2465336,pv,1511616867
1000405,5104645,2465336,pv,1511616914
1000405,1519816,2520377,pv,1511624986
1000405,1126783,982926,pv,1511625950
1000405,1820062,2465336,pv,1511705718
1000405,1187458,4690421,fav,1511709733
1000405,1670042,4962280,pv,1511951142
1000405,3464935,1080785,pv,1511951424
1000405,3597638,1080785,pv,1511951459
1000405,641506,4690421,pv,1511951801
1000405,810404,4690421,fav,1512022279
1000405,1736852,4690421,pv,1512044478
1000405,106626,2355072,pv,1512044495
1000405,372074,4181361,pv,1512044529
1000405,1649169,4181361,pv,1512130351
1000405,2589874,4181361,pv,1512130406
1000405,5119181,4181361,pv,1512130480
1000405,3337193,4357323,pv,1512207879
1000405,4370339,4357323,pv,1512208058
1000405,2147443,4357323,pv,1512208076
1000405,3238778,4357323,pv,1512208103
1000405,1803405,2885642,pv,1512226153
1000405,2760448,2520377,pv,1512281473
1000408,1989423,1792277,pv,1511566492
1000408,257154,4801426,pv,1511566513
1000408,2789880,2131531,pv,1511566573
1000408,4447137,3738615,pv,1511566839
1000408,1995938,4069500,cart,1511567097
1000408,849567,4170419,pv,1511567149
1000408,2695769,3738615,pv,1511567255
1000408,2006888,3738615,pv,1511567295
1000408,415934,4357323,pv,1511567422
1000408,516552,4357323,pv,1511567501
1000408,1378049,4357323,pv,1511567686
1000408,152662,4357323,pv,1511567758
1000408,3732060,245312,pv,1511567866
1000408,149080,245312,pv,1511567867
1000408,3732060,245312,cart,1511568136
1000408,849567,4170419,cart,1511568245
1000408,415934,4357323,pv,1511585223
1000408,2408594,4357323,pv,1511585246
1000408,407195,4357323,pv,1511585334
1000408,1523742,4357323,pv,1511585509
1000408,3141009,3112817,cart,1511609135
1000408,4091866,4756105,pv,1511669633
1000408,4957257,4357323,pv,1511669761
1000408,2818406,982926,pv,1511669774
1000408,4491111,4357323,pv,1511669976
1000408,3336347,2355072,cart,1511694505
1000408,2764746,2355072,pv,1511694594
1000408,4641975,2355072,cart,1511694649
1000408,4512646,2355072,pv,1511694667
1000408,445632,2355072,pv,1511694674
1000408,164612,2355072,pv,1511694688
1000408,2406377,2355072,pv,1511694699
1000408,1382074,2827444,pv,1511696160
1000408,2599159,2827444,pv,1511696195
1000408,1382074,2827444,pv,1511696197
1000408,823894,2827444,pv,1511696225
1000408,804288,2827444,pv,1511696235
1000408,2599159,2827444,pv,1511696245
1000408,4058586,2827444,pv,1511696256
1000408,592385,2827444,pv,1511696332
1000408,124435,2827444,pv,1511696338
1000408,629078,2827444,pv,1511696346
1000408,2879603,2827444,pv,1511696417
1000408,4943232,2013232,pv,1511696594
1000408,592385,2827444,pv,1511696627
1000408,1429314,2827444,pv,1511696663
1000408,465881,2827444,pv,1511696674
1000408,1373440,2827444,pv,1511696682
1000408,809920,2827444,cart,1511696725
1000408,211065,2827444,cart,1511696832
1000408,1053552,2827444,pv,1511696886
1000408,211065,2827444,pv,1511696955
1000408,809920,2827444,pv,1511696984
1000408,211065,2827444,pv,1511696995
1000408,3725864,2827444,pv,1511707744
1000408,109517,4357323,pv,1511707853
1000408,1349919,154040,pv,1511708247
1000408,456511,154040,pv,1511708275
1000408,612685,154040,pv,1511708294
1000408,1863944,154040,pv,1511708306
1000408,979912,2355072,cart,1511708329
1000408,4491111,4357323,pv,1511708363
1000408,1378049,4357323,pv,1511708370
1000408,4491111,4357323,pv,1511708406
1000408,3176648,4357323,pv,1511708445
1000408,1360115,4357323,cart,1511708504
1000408,211065,2827444,pv,1511708774
1000408,4641975,2355072,pv,1511708781
1000408,849567,4170419,pv,1511708799
1000408,3732060,245312,pv,1511708835
1000408,1274843,2520377,pv,1511708859
1000408,5040296,2520771,cart,1511708948
1000408,3951972,1859277,pv,1511708958
1000408,5040296,2520771,pv,1511708999
1000408,3951972,1859277,pv,1511709004
1000408,5040296,2520771,pv,1511709014
1000408,1274843,2520377,pv,1511709089
1000408,5040296,2520771,pv,1511709259
1000408,1274843,2520377,pv,1511709289
1000408,5040296,2520771,pv,1511709295
1000408,1274843,2520377,pv,1511709310
1000408,4757158,1859277,pv,1511742128
1000408,3323135,2520377,pv,1511742153
1000408,4270934,3917972,pv,1511742643
1000408,1360115,4357323,buy,1511742767
1000408,5040296,2520771,pv,1511742826
1000408,979912,2355072,pv,1511742838
1000408,1552668,2355072,pv,1511743028
1000408,3285918,2355072,pv,1511743049
1000408,2390581,306202,pv,1511744722
1000408,2753953,2966303,pv,1511744772
1000408,2352078,749203,pv,1511744841
1000408,4015520,749203,pv,1511744917
1000408,249614,2966303,pv,1511744956
1000408,1033862,3616520,cart,1511745035
1000408,3927536,4993094,pv,1511745142
1000408,3146134,4993094,pv,1511745247
1000408,3997816,4993094,pv,1511745274
1000408,4777742,4993094,pv,1511745310
1000408,4362675,4993094,pv,1511745380
1000408,3392410,411153,pv,1511745487
1000408,3244389,4170419,pv,1511746843
1000408,1830270,1879194,pv,1511746916
1000408,2795585,1879194,pv,1511747106
1000408,3293396,1879194,pv,1511747139
1000408,2806830,1879194,pv,1511747175
1000408,3859370,1879194,pv,1511747330
1000408,3732060,245312,pv,1511769948
1000408,2049359,1299190,pv,1511770559
1000408,3732060,245312,pv,1511770941
1000408,2049359,1299190,buy,1511771047
1000408,3732060,245312,buy,1511771150
1000408,1384697,3738615,pv,1511771236
1000408,1214573,4338287,pv,1511785494
1000408,4959705,2966303,pv,1511785950
1000408,3702634,1792277,pv,1511826066
1000408,2401060,1792277,pv,1511826085
1000408,759345,2578647,pv,1511826091
1000408,546392,2578647,pv,1511826108
1000408,1947060,1792277,pv,1511826117
1000408,532294,2578647,pv,1511826182
1000408,2856828,2578647,pv,1511826194
1000408,1878508,1792277,pv,1511826202
1000408,2096401,1792277,pv,1511826213
1000408,2401060,1792277,cart,1511826245
1000408,532294,2578647,pv,1511826279
1000408,759345,2578647,pv,1511826285
1000408,4731589,1792277,pv,1511826290
1000408,710680,1792277,pv,1511826342
1000408,456511,154040,pv,1511826417
1000408,1274843,2520377,pv,1511826442
1000408,3896192,4339722,pv,1511826451
1000408,4457114,1397912,pv,1511826484
1000408,1331730,1792277,pv,1511829611
1000408,2820733,1792277,pv,1511829617
1000408,3617525,1792277,pv,1511829628
1000408,4346069,2578647,pv,1511829654
1000408,2820733,1792277,pv,1511829668
1000408,576775,1792277,pv,1511829683
1000408,1064090,4818107,pv,1511848683
1000408,3718342,4818107,cart,1511848735
1000408,3309409,4818107,pv,1511848747
1000408,4419222,1474371,pv,1511848830
1000408,1221386,1474371,pv,1511848863
1000408,1558271,1567637,pv,1511849517
1000408,1650596,1868423,pv,1511849958
1000408,3549261,4818107,pv,1511850175
1000408,5044710,1792277,pv,1511873134
1000408,4641975,2355072,pv,1511873201
1000408,5048459,3616520,pv,1511873264
1000408,1277110,1029459,pv,1511873294
1000408,1995938,4069500,pv,1511873567
1000408,1718519,4339722,pv,1511873580
1000408,2016392,1349634,pv,1511873595
1000408,1910552,1349634,pv,1511873616
1000408,2016392,1349634,pv,1511873618
1000408,3288029,2887965,pv,1511920410
1000408,3244123,144028,cart,1511920415
1000408,3288029,2887965,pv,1511920490
1000408,3244123,144028,pv,1511920524
1000408,4699244,2887965,pv,1511920985
1000408,3732060,245312,pv,1511938438
1000408,2049359,1299190,pv,1511938447
1000408,4641975,2355072,pv,1511938604
1000408,3336347,2355072,pv,1511938613
1000408,456511,154040,pv,1511939328
1000408,4662836,154040,pv,1511939365
1000408,5008125,154040,pv,1511939378
1000408,1101691,2355072,pv,1512017461
1000408,694434,2355072,pv,1512017619
1000408,1101691,2355072,pv,1512017749
1000408,1531984,1792277,pv,1512017760
1000408,2707772,2355072,pv,1512043781
1000408,1274843,2520377,pv,1512088188
1000408,2362577,4185300,pv,1512088194
1000408,354503,3002561,pv,1512088229
1000408,959340,3002561,pv,1512088245
1000408,3607903,4993094,pv,1512088281
1000408,4760979,1792277,pv,1512088310
1000408,193288,4801426,pv,1512088351
1000408,4023750,4339722,pv,1512088393
1000408,4641975,2355072,pv,1512088411
1000408,209459,2578647,pv,1512088437
1000408,2546136,2810146,pv,1512088447
1000408,4642102,2228184,pv,1512089038
1000408,591737,1216617,pv,1512089053
1000408,2757364,405755,pv,1512089075
1000408,2816911,339580,pv,1512101528
1000408,3412640,339580,pv,1512101586
1000408,372615,339580,pv,1512101703
1000408,4761401,2355072,pv,1512106880
1000408,1235687,2355072,pv,1512106957
1000408,284940,2355072,pv,1512106977
1000408,415128,2201685,pv,1512107018
1000408,2813885,4145813,pv,1512183372
1000408,2102225,4145813,pv,1512183383
1000408,2778699,4145813,cart,1512183410
1000408,3749635,4145813,pv,1512183451
1000408,814473,4145813,pv,1512183482
1000408,1411098,4145813,pv,1512183511
1000408,5040296,2520771,pv,1512183756
1000408,1274843,2520377,pv,1512183761
1000408,3749635,4145813,pv,1512183861
1000408,4097532,4145813,pv,1512183895
1000408,3732060,245312,pv,1512220853
1000408,2049359,1299190,pv,1512221342
1000408,3148330,2465336,pv,1512269887
1000408,2412768,4145813,cart,1512272384
1000408,3996217,4145813,pv,1512272494
1000408,4028609,2640118,cart,1512286947
1000408,1280213,4145813,pv,1512287043
1000408,2412768,4145813,pv,1512287367
1000408,2778699,4145813,pv,1512287372
1000408,2412768,4145813,pv,1512287440
1000408,1232923,1349634,pv,1512287696
1000408,3732060,245312,pv,1512290489
1000408,3414943,149192,pv,1512299621
1000408,4637129,1320293,pv,1512299635
1000408,2302876,4145813,pv,1512299652
1000408,3790766,149192,pv,1512299735
1000408,4909836,1320293,pv,1512299755
1000408,395399,1320293,pv,1512299768
1000408,1691842,149192,pv,1512299777
1000408,3730980,149192,pv,1512299785
1000408,4925440,4801426,pv,1512299814
1000408,1385009,2520377,pv,1512299865
1000408,320194,4801426,pv,1512299904
1000408,2021902,4801426,pv,1512299917
1000408,3000264,2520377,pv,1512299940
1000408,2316903,2520377,pv,1512299950
1000408,1520382,4217906,pv,1512299971
1000408,4495819,2920476,cart,1512300307
1000408,5162944,2920476,pv,1512300324
1000408,3362926,2920476,pv,1512300339
1000408,2778699,4145813,pv,1512300454
1000408,1863944,154040,pv,1512300629
1000408,4495819,2920476,pv,1512300647
1000417,3247766,3794706,pv,1511539376
1000417,4216342,4639855,pv,1511539452
1000417,4317999,4643350,pv,1511541607
1000417,2927276,3607361,pv,1511541977
1000417,4947782,2945933,buy,1511620944
1000417,3113379,2945933,cart,1511621814
1000417,679990,2945933,pv,1511621913
1000417,2251563,2945933,pv,1511621925
1000417,1016914,2945933,pv,1511622003
1000417,553931,2945933,pv,1511622018
1000417,4057063,2945933,pv,1511622068
1000417,579120,2945933,pv,1511622302
1000417,3113379,2945933,pv,1511622358
1000417,2235957,2945933,pv,1511622373
1000417,1097472,2945933,pv,1511622418
1000417,1209196,2945933,pv,1511622449
1000417,670802,2945933,pv,1511622457
1000417,1758566,2945933,pv,1511622490
1000417,2226901,2945933,pv,1511622775
1000417,4816150,2945933,pv,1511622835
1000417,1846171,2945933,pv,1511622907
1000417,4898870,2945933,pv,1511622959
1000417,3852969,3230909,pv,1511623171
1000417,5039082,4462359,pv,1511706931
1000417,5004254,3607361,pv,1511706947
1000417,4703841,154040,pv,1511706973
1000417,4489811,903809,pv,1511707116
1000417,3711097,2355072,pv,1511707172
1000417,3895955,2520377,pv,1511707275
1000417,5135340,4643350,pv,1511707298
1000417,1088233,2465336,pv,1511707381
1000417,2826254,4643350,pv,1511707444
1000417,3391821,1320293,pv,1511707506
1000417,2002315,2355072,pv,1511707525
1000417,1319544,2520377,pv,1511707574
1000417,3332239,4145813,pv,1511707610
1000417,4087564,2228184,pv,1511707703
1000417,1805275,3720767,cart,1511707770
1000417,793445,2355072,pv,1511707874
1000417,3541746,4756105,cart,1511708000
1000417,3872043,4643350,pv,1511708009
1000417,74418,4643350,pv,1511708030
1000417,482831,4145813,pv,1511708125
1000417,3941956,4145813,pv,1511708150
1000417,3106369,1029459,pv,1511708198
1000417,3499937,3607361,pv,1511708293
1000417,1475749,2520377,pv,1511708369
1000417,1156978,3607361,pv,1511708410
1000417,3627299,3607361,pv,1511708458
1000417,4548328,4145813,cart,1511708619
